-1.66968873,-0.865061555,-1.237278335,-0.538662972,-1.26612878,0.087734639,-0.556154464,-0.627037673,0.534421841,-0.813394122,-3.286990122,-0.031168596,0.615884852,-1.184134822,0.102085587,-0.075441541,0.06027695,-1.658559225,0.99592606,-0.646680452,-1.848948635,0.306595869,-0.882399604,-0.475000184,0.380392724,-1.178727917,-0.813556566,2.390165778,-0.432203837,-1.044672796,1.712842155,-0.33767441,0.012087936,-1.080324978,0.401909784,0.152574984,0.360392913,-0.470503332,-0.736770543,-0.137801632,-1.508645916,0.328806984,-0.977675418,-1.436790024,-1.242665526,-0.566932936,-0.706065392,0.008644276,0.702732156,-0.626043948,-1.253275316,0.692004431,Actin
-0.491586281,-0.037061221,0.254865741,-0.733652504,-0.799234337,-0.330703703,1.177454906,-0.125081281,0.197009559,0.394784868,0.412998939,0.411251522,-0.269915845,-0.388067671,0.447116497,-2.108005179,0.743376756,-0.102184913,0.22194656,0.867413728,0.52670244,1.030532439,0.228856449,-0.684718656,-0.001344787,0.546493624,-0.679414376,-0.582176264,0.285145483,-0.463571948,1.19773072,0.298222672,0.628686559,-0.323156425,0.379254434,-0.585392121,0.154197158,0.605338586,-0.478940794,0.500742336,0.195225974,0.046885608,-0.387304199,-0.862745819,-2.379598038,1.105507689,-0.109426003,-0.169222661,0.178401787,0.786433893,-0.203643336,0.656431274,Endoplasmic_Reticulum
0.104645509,-1.113790072,1.236725297,-0.478626068,0.777575203,-2.308266521,2.276791505,7.111732229,1.812892889,3.430760115,0.532234409,-0.743098253,2.239246224,0.240662842,-0.212211622,-1.521461803,-0.177058374,3.518223947,-1.430409616,-0.29561287,1.629389898,-0.639247653,3.922682632,0.614553387,-0.359525127,2.353348577,1.813740402,-0.153276599,1.981261057,-0.71369027,-1.079830533,0.726005048,2.266716175,-0.250869246,1.528827658,2.095323724,-4.861665547,0.531495017,0.202017241,1.525759886,1.460264459,-0.728036818,-0.247925371,0.572766705,-0.223434509,0.538061444,4.415492018,-2.099808033,0.280936951,-0.522014472,2.210907487,0.136184861,Endosomes
0.18918721,2.554792263,1.113363046,-0.225558114,0.247089072,0.167973779,-0.030415021,-2.648923757,0.831338838,-3.237466415,-0.057427664,-1.128279747,-2.536870253,2.666084558,2.898200595,0.749514701,-0.399140259,2.743590265,-1.446427626,-0.607542322,0.089103041,0.630452723,-0.886991073,-0.900119771,-0.286819697,3.988048748,1.532759942,-1.079601702,-0.822648737,-0.28764516,-1.129038504,0.843725293,1.614460131,-1.532078071,0.496108036,2.52604847,1.509216403,0.433288295,0.310414799,3.383452787,0.268094189,-1.928211236,0.212410298,-2.500078581,0.486340357,0.834145027,2.246991259,0.226132733,0.288198836,-0.235205018,2.510226915,0.476468198,Endosomes
-0.524337654,-0.298154122,-0.090019297,-1.31144015,-0.271380312,-1.372726932,-1.772363754,-0.313363919,2.339227584,-0.698455031,-0.972972726,-0.03651227,2.054742154,0.668844385,-2.14491615,-2.295770001,-0.931712172,-0.898698428,-2.586044346,-0.812275464,-1.021005369,-0.025811677,-1.077520759,-0.471673379,-0.834049256,-0.301744213,1.201949119,-1.36289178,-0.206516953,-0.248551257,-1.198080364,-0.064316237,2.205435179,-2.442039094,-0.431701016,-0.306544028,-0.29089821,0.713732222,-1.599941169,2.185716277,-1.281359624,-0.494694301,-0.578355288,-0.761727689,-0.814774549,-1.272281237,-0.311431038,0.746978121,1.141771856,0.250076461,-1.039160149,-0.998460781,Plasma_Membrane
-0.881274827,-0.452444543,-0.899337871,-0.474865338,-0.169348952,-0.937242066,-1.184077442,-0.178261074,-1.848205759,-0.182516485,0.024764769,-0.894318616,-0.024800374,-1.169050095,1.529465542,-1.554033652,1.255197086,-0.731959683,0.828459549,-0.317060494,2.494709243,-1.323388573,-0.793655703,-0.875585304,0.367921222,-0.572635988,-0.21193069,-0.944943347,-0.636381035,-0.360787046,0.24578213,-0.839314107,-1.59628544,-0.420882762,-0.237800333,0.144147943,1.245354183,-0.638683002,1.395864424,-0.662488948,-0.29501943,-0.512080602,-0.068641176,3.156612222,-1.553915544,-0.529880354,-0.617817292,-1.430823774,-0.458505458,-0.686353882,-0.126102687,-2.077435718,Microtubules
0.008092292,-0.995648696,-0.197082725,-1.603915918,-0.489038548,-0.275482041,-0.9387717,-0.216838622,1.098199772,-1.13189279,0.519076846,-1.799719303,0.721573961,-0.296864911,-1.484046273,0.579686576,-1.846954874,-0.836773037,-0.167094448,-0.832369889,1.030415966,-1.970091549,0.104313803,3.335059942,1.319182605,-1.271066555,0.090468987,0.463168158,-0.229000652,0.475991111,-0.316540663,-0.336423708,0.372707306,-0.628611602,0.527121248,0.740570201,0.07896521,-0.441843412,-0.684365459,0.179054562,-0.523116811,-1.343265505,0.6995911,-0.784667785,-0.846033584,0.513851172,-0.749886787,-0.291405184,0.34383165,0.736084045,-0.655025728,0.848538799,Endoplasmic_Reticulum
0.514205381,0.014519583,0.227510802,-0.533864111,-0.527841782,1.143172152,-1.303034785,0.045727145,0.687517731,0.579275371,-0.470553563,-2.080031638,-2.472341178,1.544687664,-0.326754755,-2.328355795,0.271403585,0.343842077,0.860697146,0.085192812,-0.432403357,-0.052891182,1.700960422,-0.527427128,2.65945554,1.268077813,-0.422895532,-0.627159181,-0.727083824,-0.748558323,-0.403577983,-0.095048971,0.707590316,1.295208613,0.361971778,-2.66951286,-0.434931411,-0.241287466,-2.399593586,-1.617831296,0.114053235,-0.430491637,-0.80149381,0.781017705,-0.470735623,1.326440626,0.594805141,0.881740318,1.186549686,-0.186392386,-0.343836577,-0.838128497,Lysosome
-1.577770796,0.130228864,-0.916949335,-1.526789979,-0.33291271,-0.453625306,-0.611596434,-0.79965367,1.595203675,-0.653644705,-2.624807281,3.069042685,1.574836713,0.234542047,-1.56324505,1.107207094,0.389145811,-1.291238689,1.271349797,0.50811337,-1.087647932,0.576674417,-0.556415887,0.615767981,-0.522554237,-0.904944208,-0.524864072,-0.066618583,-0.657229403,-0.748718627,1.213361171,-1.037726716,0.760392664,-1.669565418,0.461348456,-0.496436673,1.16446784,-0.358738982,-2.578710176,-0.345115789,-1.290390536,-0.754714743,-0.808545638,-3.227536216,0.135941137,-1.151678113,-0.657016381,0.226215621,-0.059737945,1.299011889,-0.174003752,-1.401242764,Actin
-1.540321723,0.772804023,-1.149799246,-1.404718648,-1.989790098,-0.370733459,1.483213987,-1.285401311,-0.078439055,-0.693338597,-2.816845587,1.936376395,1.05117673,-1.276949788,2.191191383,-0.46818736,-0.758290434,-0.875326355,0.198084366,1.225046737,-0.577285474,-2.463867511,-0.893752341,-0.693171928,-0.706555329,-0.758408363,-0.005909175,-0.799420712,-0.940835121,-1.368858679,3.436873634,-0.246309347,-0.139256747,-0.816619833,-3.689289833,-0.368724418,1.383219877,-0.381614105,-1.576642929,-0.429014214,-1.359543452,2.078769773,-0.38641243,-1.182104558,-0.52656017,-0.971019562,-0.658336309,1.713748752,-0.009990312,-0.435855009,-0.028709492,-2.008733435,Actin
0.352203957,0.640714134,0.725008875,-0.461916082,0.676897001,-1.243266682,1.479506517,0.52875996,-0.28469242,1.120711384,0.973033316,-0.082285186,1.39500302,-0.183417222,0.935781395,-1.186282542,-1.047653945,0.501442197,0.829374532,-0.69307537,1.509408285,-1.374202788,0.157792626,-0.323821667,0.754520181,-0.379136656,-1.457443222,-0.543829463,-0.774389658,0.720911212,0.455501071,1.030592854,-0.974747979,-0.300370208,-0.605996576,1.952508492,-1.348005686,-0.591154534,1.362864349,-0.493827142,0.504770753,-0.799331993,-0.017756676,1.409520508,-0.600553469,0.981521761,0.837576995,1.799436362,0.550250713,-0.63343373,0.326247983,-2.121092275,Lysosome
0.047045428,-0.489558479,-0.418430729,-1.41953531,-0.937071112,-2.467641665,-0.458441553,-0.689220382,-1.91893055,-0.691931472,-0.558611154,0.755204366,0.951198493,-0.122868295,-1.053843066,-0.170227673,3.403582151,-0.229204163,-0.01157706,-0.467732888,0.622585301,-0.651029354,-0.005684757,4.904425073,3.239484161,-0.925351171,-0.808404604,-1.708207106,-0.991557921,-0.982172922,-1.314542714,-0.322562541,-0.008100523,-1.389710168,0.145322609,-0.312978664,-0.16032934,-0.788395407,-0.171298143,0.328470351,-1.739458969,-0.354592882,-0.619870676,-0.336626864,-0.218718466,0.619410503,-0.291157072,-0.203578255,-0.431617356,0.566629738,-0.776358634,-0.730525375,Endoplasmic_Reticulum
-0.098047044,1.395043503,0.242752566,-1.15623723,-0.334661581,-0.250330397,3.31157336,-0.064533949,-2.515799091,0.639729691,-0.56384181,0.653330876,-2.936589885,0.516666215,0.575246233,-2.753295663,-0.388117483,0.3230149,1.215835046,0.231253788,-1.757127584,-2.272398932,0.360492929,-0.808933339,-0.602512836,1.349363033,0.032574668,-2.065018682,-1.007409428,0.956980982,-0.49528492,-0.897195743,-1.423161211,1.548708006,0.808248445,-2.999369602,-0.556838836,0.439640426,0.249942911,-1.578278044,0.059407426,-1.965061905,0.110043667,-0.063147755,-0.27698635,0.890602262,-0.269182549,-1.191447845,0.158639347,0.185194017,0.752043266,0.305078958,Plasma_Membrane
-0.431338721,-0.030713752,-0.178785055,-0.437311216,-0.588721898,-1.562835691,-0.943984678,-1.04626845,1.941569252,-0.859543442,-0.314199478,-0.491365277,0.584763882,0.349687726,1.568177671,-0.618701725,1.717451482,-1.746958518,-0.197857655,-0.836786479,-0.884040367,2.526288888,-0.386772889,-0.635367676,-0.789063329,-1.19001387,2.468193163,-2.540405743,3.754884651,-0.66138727,1.30649201,0.620239404,0.22495282,-1.482235938,-1.865976734,0.857474697,1.244236536,1.083978276,-0.034232642,1.584523776,0.222515921,-0.395566947,-0.591437628,-1.317431121,-0.012387185,-1.236363081,-0.912417463,-0.353996898,-1.019437529,-0.471704919,-0.829028774,0.08456392,Plasma_Membrane
-1.233889366,-0.822165397,-0.257586619,-0.648625578,-1.056278019,-2.160525093,4.72918992,-0.237057029,-1.696289146,-0.791337836,-1.32580923,-0.498561989,0.974103543,-1.24005667,1.183204448,0.117276108,-0.845706566,-0.282595689,0.861253224,-0.507911638,-1.410428605,-0.507245385,-0.206589859,-0.259039563,-1.925439934,-1.537409754,-0.591932669,-1.02967705,-0.536359196,-1.115122922,-1.190669735,-1.178260228,-0.361642251,-0.65909613,-0.030777717,-0.707131154,-0.654508095,-0.769265564,-1.189053098,-0.95075333,-0.488277358,-1.113520581,0.530944103,-1.682006032,-0.277871582,-0.526594987,0.492552419,-0.795091345,-0.918199082,-0.528313181,-0.187794769,0.561632788,Mitochondria
1.22813681,0.091191941,-1.071994251,-0.660220555,3.179288888,0.003956047,-0.919342685,4.392834272,1.895642346,3.459370138,2.50741346,-0.862133142,1.469376729,-0.562418587,-0.707628367,-0.492297248,-1.175236581,1.99565593,-3.676474739,-0.591990977,0.426287451,-0.553480288,-1.074105921,-0.702232348,-0.686345838,2.142721065,2.79868724,0.568917776,-0.017696362,-1.122463741,0.29902603,2.337893896,1.316700774,-1.0621823,-1.402619918,-1.565390222,-1.575319497,3.936999307,1.399341323,3.443690531,2.612828883,-0.658686973,-0.118356607,-0.217474137,0.833596497,2.32836965,-1.777263167,2.45486285,0.513141972,-0.685852406,4.061235701,0.158642035,Endosomes
-0.566495477,0.028497607,0.175091416,-0.829054565,0.157287576,0.525898252,-1.378431696,-1.259456917,-1.155355064,-0.295133616,0.345330197,1.065831369,-0.22683546,4.259966439,2.514107992,-0.178165581,0.147964857,0.524128145,1.693487669,-1.124085625,-2.426764527,-1.018783808,-0.639832509,1.513190422,0.116976302,-1.164301446,-0.507676873,0.091369536,-0.735057759,-0.233071401,0.133002056,-0.169311732,-0.747675457,-0.295285096,-2.331563878,-0.63655794,-0.505432409,-0.795860354,0.910280761,-0.777306811,-0.144058418,-0.157295937,3.716439589,0.806121576,0.973520972,0.592734586,-0.186123818,-1.068266,-0.488479411,0.356847825,0.429079341,-1.676049869,Mitochondria
-0.315973157,0.033779705,0.032164737,-0.750206332,0.295015859,-1.233014812,0.002405969,-0.091252369,1.038987349,-0.272947282,-0.881923099,-1.569602418,0.740223324,-0.599445394,0.097354119,-0.596218764,-0.569881769,0.117598972,-1.467728672,1.421770365,-0.394472114,0.343120696,-0.010376578,0.142866836,0.537543202,0.761085448,-0.780036442,0.106534732,-0.520148361,-0.571530852,-1.324328729,1.199845364,0.700627537,1.300400586,0.105413901,-0.432943575,-0.330911437,-0.038891427,-1.27378462,0.644862854,0.808646897,-1.095946989,-0.457775776,4.242596747,1.398606684,-0.453625306,-0.109147778,1.394375604,0.577670783,-0.242817708,-0.251079443,-0.244909931,Lysosome
-0.265821169,-0.814322006,-0.354149669,-0.696621921,0.714279911,4.329212963,-0.948700191,-0.400060869,-0.593333093,-0.149466437,0.819523369,-0.100931684,-1.319133079,1.759922844,2.5938135,-0.191164765,-0.78645283,-0.957002361,0.589376086,0.060689553,0.223211549,-0.528156521,-0.664508832,4.295227218,-0.69983734,-1.079323324,-0.654580494,-0.039114352,1.177988106,-0.379131668,-0.214048542,-1.080732039,-1.099250342,0.772386807,-0.225273564,-1.139673262,0.258318114,-0.638324437,0.199180866,0.115644992,-0.451946803,-0.678951665,-0.677997766,0.173281927,-1.5263878,-0.213634291,-0.517325484,-0.336854904,-0.900051267,-0.808705139,-0.041376638,-0.978453296,Actin
0.282401418,0.047882049,-0.816411349,-0.873211553,1.064941255,-0.352201875,-0.412164274,-0.408245678,-2.271721802,-1.125454319,-0.279544133,-0.857420423,2.121920119,-1.816937737,-0.368904178,2.550957725,0.126688683,0.351087813,-0.525168047,-0.581004509,0.074675152,-1.38693109,-0.833616444,-0.316022547,0.494763032,0.113876967,-0.352579615,1.109817955,-0.305828769,-0.230576228,-0.732372388,1.046101037,0.025246668,1.055647868,0.511930613,-1.153724953,0.239219908,-0.609290878,1.40950509,-1.393431365,-0.273160825,-0.42473378,1.166281948,1.35245081,-1.36619745,-0.467065731,-0.559502219,2.259014939,1.245054753,-0.110775224,-0.874935928,0.104174643,Lysosome
-1.185356635,-0.867061445,0.056728374,-0.502142955,1.672673388,0.625881417,-0.942047778,-0.61092258,-1.29622141,-0.539054788,1.329314098,-1.866365294,-0.948992614,-1.177037422,0.063395941,0.93150122,-0.162879193,0.480622978,1.223452294,0.394072903,-2.205429406,0.277767966,-0.533280056,0.396072058,-0.555337988,-0.354360692,-1.003446403,-0.292719207,-3.082326278,-0.718199218,0.401923417,-0.988244767,-1.772448286,-0.513328033,0.787412585,-1.598550781,0.36762887,-0.753383199,0.870126676,-0.240774325,-0.818835367,0.14609705,-1.118405722,0.435424273,-1.025816735,-0.507445395,-0.71424575,-1.257771003,-1.583958229,-0.12977344,0.538086,0.324570008,Microtubules
-0.068460545,-0.866609735,-0.132826981,-0.121354174,-0.213883234,-0.245106031,-0.964371736,-0.042459845,-2.297251061,-0.961516433,0.239702071,-0.687600797,-0.704856449,0.112413661,1.017537031,-1.214319585,4.098862155,1.368736471,0.324250186,1.035171132,-1.834308388,-0.191415549,-0.81896228,-0.33106725,-0.654726733,-0.934662279,-1.416797065,0.479608918,-1.205797002,-0.91580241,1.512447819,-0.851642125,-2.177455465,-1.124317325,0.342573745,0.099504749,1.006049082,-0.908173358,0.377431849,-0.966016279,0.041759142,-0.348418227,-0.334957389,-0.504401604,1.377670845,-0.73041436,-0.101465169,-1.936501711,-1.889037057,0.539479935,0.364415729,1.302481941,Peroxisomes
-0.902287109,-0.413615723,-0.995409418,-0.495297497,-3.568122988,-0.31236093,-0.30220278,-0.823021711,1.118956068,-0.751061828,-1.462665135,0.738035553,-0.083107585,-0.161425545,-0.090398021,-0.686042109,-1.23365597,-1.13212517,-1.291741956,-1.155019442,-2.004236569,1.099895795,-0.995648696,-1.21868717,0.439640426,-1.162854234,-0.267727475,-0.280370681,7.111732229,-0.30539426,-0.408524844,-0.141821658,-0.482963087,-1.983915492,0.685096353,1.226822527,0.245267698,-0.532249188,-1.052170606,-0.160062318,-0.883602818,-0.755166581,-0.577981385,-1.676892188,-0.126571907,-0.916840985,-0.550846295,-0.215972628,-0.188480006,-0.173450339,-0.961458157,-0.41034748,Actin
3.471257713,-0.787360007,-3.485351971,-0.48937471,0.883403309,-0.101572498,0.105846635,2.032802255,0.333699447,5.050036781,0.391264381,-0.022989095,1.536047853,0.202353236,-1.879823109,0.439848544,1.018114061,0.828392462,-0.46862511,-0.245726086,-1.153767139,-0.405211682,-0.999401882,-1.175793122,-0.59078227,-0.85459533,-0.221625513,-1.368827372,0.10938456,2.662803358,1.039343641,2.418417663,2.854376668,2.640760871,0.67346489,-1.492516541,-4.273120975,2.829843253,0.470282141,3.383468996,1.236631185,0.134512717,-1.281016258,0.663441363,-0.415913018,0.980800239,2.377935054,0.038521193,4.290287402,-0.546999896,3.540218767,-1.244005811,Endosomes
-1.129252237,-0.561446974,0.080920229,2.181212561,0.395359205,-0.623366671,-0.48789098,-0.208422379,-1.101588469,-0.264073866,3.803693724,-1.26715358,-0.295858084,-0.946055154,-0.631365597,0.263751117,-1.010622732,2.094784978,-0.95199075,0.280039676,3.291199305,-1.227808423,0.250160162,-1.160791348,0.057960747,-0.433194336,-1.505433489,-0.408194949,0.057463118,-1.100657729,0.369656608,-0.065093732,0.072484851,-0.542535533,1.16396967,0.595611169,1.25204648,-0.657002812,-0.302914581,-0.724653967,-0.010650843,0.617004287,0.128885081,-0.707792879,0.224257044,-0.606647576,-0.889267652,-1.505870519,-1.758108745,3.226284203,1.072618472,0.426585608,Peroxisomes
-1.130284731,-0.194881719,-0.502059784,0.707152376,-2.715420389,-1.103148511,-0.699438422,-0.586381313,1.270819478,-0.78013162,-2.839552538,-0.050798217,1.10307167,-0.707499799,-1.319967166,1.203912179,-1.198899094,-1.72452215,0.925054611,-0.323031197,0.901886811,-0.127597015,-0.824089008,-0.677100299,-0.921362195,-1.980700123,-0.525470027,-0.04431294,0.256483464,-0.767645032,-1.537894302,-0.325122471,0.465505234,-0.634085463,1.62581,-2.517212544,0.849213243,-0.303954637,-1.459477402,-0.326202345,-0.743513809,0.093294433,-1.370413802,-1.638805423,-1.729471238,-1.022906059,-0.497015901,0.266371905,0.39060879,-0.62032655,-0.901680671,0.238506835,Actin
-0.750218989,-1.087170884,-0.7478615,-0.564640865,1.213361171,-2.011066989,-0.226747262,-0.250689834,-1.233841322,-0.460257809,0.648326589,-0.052614344,1.065693486,-0.372191345,-0.266273828,-2.027158132,-1.377259292,-0.369380719,1.287059522,-0.370034437,-0.099351342,-1.16470236,-0.759345044,3.018913952,-0.465337391,-0.948072122,-1.382484345,0.187063782,1.019863932,0.449478819,0.885126064,-1.054577471,-1.01626835,-1.247191629,1.710165203,0.531288417,0.43846147,-0.986342588,2.768562972,-1.205891856,0.145942961,-0.781494513,-1.240825427,0.619295467,2.460025719,-0.371826362,-0.537033608,-0.677684046,-1.232623869,-0.547361534,-0.325491072,-0.398078325,Microtubules
-0.482618107,-0.490424634,0.502301188,-0.635197258,0.048199156,1.46894321,-0.492740553,-0.28532882,-1.226205766,-0.419514673,0.357314998,0.532949713,-0.495911088,-0.279189825,-1.310867196,-0.943593754,0.481899507,-0.417397469,-0.092117614,-0.736271245,-1.512780603,-0.164415261,0.001143966,-0.174565699,-0.942959992,1.303639285,0.323958133,-1.561448642,0.406362669,-0.051866516,-1.896593075,-0.143731831,-1.231694707,0.6611032,-0.677373775,0.393765722,-0.206445148,-0.500339123,0.034964295,-0.101273702,0.890511447,-0.82518939,2.884122945,-0.416036943,-0.253688578,0.60002309,-0.314393189,0.547245836,-0.789850581,-0.789149903,0.216957547,-0.773601447,Mitochondria
-0.306758489,-0.39574926,-0.070155794,-1.026249632,-0.657120441,0.157671453,-0.172884531,-0.400486198,0.471667432,-0.208320169,-0.463442261,-0.649516235,0.345054977,-1.789990234,-0.13291741,-1.870862152,-0.478694928,-0.364709459,0.245872517,-0.824767417,-0.068046612,0.222160633,-0.30619025,-0.26965643,-0.691048292,-0.219412555,-0.208829192,-0.128264295,-0.694703602,-1.248699231,-0.636045322,-1.008590722,-0.875960267,-1.358647931,0.663402824,0.765008879,-0.003844139,0.04938379,-1.677779205,0.644478074,-0.131804862,-0.400004366,-0.801150176,-0.333820723,-1.337805408,-0.849878167,-0.017747527,-0.525257022,-0.267996819,-0.641630964,-1.090937122,-0.196897104,Peroxisomes
-2.33691004,0.935864801,-0.366495361,-0.368279214,-1.76521179,-1.285471685,0.459800282,-0.944214734,-2.079857249,-0.668933177,-2.989517393,-1.450635709,-0.332618863,1.778769985,-0.952729975,-0.603178004,0.033348157,-1.722003935,-0.114876214,-0.111047922,-0.660623426,0.045524693,-0.697989854,-0.8119538,-0.479383478,-2.143115184,0.611017187,-0.055477409,-0.265436044,-0.047042674,-0.968496812,0.344887026,1.496791824,-2.868824613,0.65365904,-0.271883871,1.767718655,0.819267903,-0.637966013,0.379755643,-1.187650179,-1.509095522,-0.525470027,-3.266524196,0.865873087,-1.009887882,-0.421610454,-0.263036446,-0.901292172,-0.15376159,-1.500798806,-0.010321497,Plasma_Membrane
-0.732521185,-0.515003753,-0.652257368,-1.221959264,0.013852011,0.926557241,-0.019708554,0.054178532,0.502846206,-0.581816681,-0.732435251,0.155069999,-0.049563011,-2.046370338,0.117194556,1.859742836,3.077900822,-1.380416229,0.078767239,-0.344884046,-1.814249337,-1.235356121,-0.082156829,-0.530130633,1.273612815,-0.827385465,0.011723362,-0.815284299,1.246912785,0.268029374,0.603031474,0.000370545,-0.340100409,-0.023744228,-0.443042276,-0.900978294,0.216934181,-1.052778758,0.075171932,0.053681162,1.411740046,-0.811097547,-0.724625797,-1.157063603,2.410080381,-1.171394774,-0.470740197,-0.336512373,-0.292128412,-0.236184191,-1.040990115,0.120026468,Endoplasmic_Reticulum
-0.992276123,-0.29367181,-1.423261292,-0.815418833,0.394884051,-1.638572661,-0.998164432,-0.970607037,-0.89396,-0.556427137,-1.363296749,-0.9219483,1.44664181,0.302677651,-1.084731447,0.019340625,-0.41179367,-0.651015442,-0.30519666,1.51399719,1.403252532,-0.796417706,-0.407716134,1.034278541,-0.891927064,-0.729001723,1.467054748,1.85320062,-0.436047948,-0.475396619,0.850606172,0.398164624,-0.541427323,-2.238025423,1.010316319,-0.725932492,-0.133787126,0.859691307,-1.128958574,0.312225975,-1.21516969,-0.25240712,0.13798181,-0.716386438,-1.22288159,-1.351823997,-0.887223,-1.689245777,-0.657721168,-0.653819146,-0.570052627,-1.796874601,Plasma_Membrane
1.794169477,0.190901664,1.703673874,-0.122938532,1.239797553,-0.226224563,-0.830743143,0.008949774,2.435239401,1.304053216,2.772166975,-0.317221428,0.306402072,-0.800468834,0.217620397,-1.008119715,1.068462553,1.709846957,-1.666592637,-1.572375627,3.661864648,-1.426714634,0.565686427,0.836198198,-0.412475468,1.666430288,3.738400407,-1.21513062,-0.77771102,-0.786759987,-1.203426442,1.027226635,2.253231652,1.006803997,0.342691855,-0.921129037,-0.438962086,3.270528304,0.120430266,1.932532033,1.494541568,0.767569844,-0.550641662,0.718398201,-0.748350209,2.010476269,0.19327966,1.694059198,-0.15667397,-0.619934914,1.74512414,-1.529303124,Peroxisomes
-0.902820918,-1.118781053,-1.226485499,2.803022034,-2.124745438,-0.661143954,0.141907539,-0.877975674,-0.441958125,-0.925705425,-2.275215675,0.789042958,-0.930805313,-0.574868598,-0.281475784,-0.458002033,3.910995147,-1.085297941,-0.035154995,-0.156156379,-1.148986479,-0.325831108,-1.010535779,0.437649578,-0.425648867,-1.071042555,-0.902352011,-0.105813911,-0.550106189,-0.658433625,-1.397630394,-0.29453138,0.013002147,-0.8267581,0.854107248,-2.886564105,2.513236041,-1.094237388,-1.39583274,-0.618867203,-2.102182843,0.928200184,-1.040080276,-0.681591653,-0.349511325,-1.163081209,-0.50057142,0.575727185,0.25876246,0.495484475,-1.292298196,-0.781312328,Actin
0.221606237,-0.552122304,-0.82220125,-0.634725088,0.446059733,-0.896033571,-0.11604192,-0.617304794,-0.157629038,-0.455021555,-0.221631775,-1.863596452,0.318351056,1.268819972,-1.110462429,-0.878977947,-0.359145894,0.46900328,0.546510155,-0.136170792,1.640636463,0.744459369,-0.004576283,-1.247951398,-0.326603715,-0.426615423,-1.403066039,0.486010637,0.220916376,0.013449288,0.348278174,-0.42657101,-1.006685397,-0.045700336,0.142284816,0.366984318,0.51595006,-0.858985261,0.583110712,-0.729848597,-0.150153459,1.085249779,-1.818563107,2.109375339,-0.669466554,-0.401899823,0.576767426,-0.746002788,-0.034463044,-0.5166894,-0.309247997,-0.537114842,Mitochondria
0.044455441,-0.059240791,-0.31746805,-0.408071707,-0.566805715,0.772087692,-0.041688304,-0.458784335,0.346452849,-0.052377171,-0.097541987,0.286892986,2.89172847,-0.828032813,2.629565339,-0.647305232,-0.213505611,-0.61721244,0.143436412,-1.702492821,0.029469616,-0.486551518,-0.676667179,0.871127352,0.160101098,-0.454549448,0.105169381,-0.147034735,0.445240848,-1.241301772,1.018608085,-0.040274082,-1.019513624,-0.371672139,1.104522101,-1.394135861,1.29201197,-0.458708808,-0.302507199,-0.2154301,0.363485427,-1.13146786,-0.270178216,-0.304965428,5.061760207,-0.748326625,-0.543549122,-0.295908395,-0.377405931,-0.728645619,-0.045203506,0.291853977,Endoplasmic_Reticulum
2.418741746,-0.320502928,5.063649511,0.682456847,0.63503598,-0.183200729,-1.078468701,3.483900627,1.952320163,0.814225685,-0.081760869,0.018648161,1.361924774,-0.594855952,0.84027721,7.150484931,-0.197407511,-0.365944011,-0.567310058,0.172886209,0.444039488,0.810131684,0.102660856,5.145581625,-1.56438391,2.874684017,2.568377473,2.727362463,-0.431428101,0.64037822,-0.163527688,2.461728815,0.698556814,1.054829463,1.152493602,-1.5284362,-1.940223765,1.784925384,0.730242092,1.397311361,-0.123706482,-0.382403017,0.046865153,-1.438331198,1.425493144,2.57422688,-0.294659727,0.498892535,-0.192963047,-0.781176686,0.649545902,-0.336779195,Endosomes
-0.399537408,-0.429893755,-0.205925342,-0.581860063,-0.311047746,-0.057242819,-0.467476114,-0.396578785,-0.598136704,-0.421732574,-0.397475665,-0.736491352,1.05677697,-0.317637146,-1.989809548,-1.227730496,0.339398583,-0.930098369,0.320855312,0.098416784,-1.189075315,0.596929607,-0.327713247,-0.687654997,-0.173497503,-1.353120011,-0.157576311,-1.06242403,0.482695775,-0.605304641,0.265523379,-0.781277736,-1.217646433,-0.730311512,1.177606733,0.281107871,0.833732819,-0.44937757,-1.190869123,-0.657476614,-1.209896973,-2.097279401,-0.900433905,-0.304829938,-0.874848596,-1.567480567,-0.438631316,-0.323722984,-0.351805594,-0.752459242,-0.124644448,-0.762924926,Endoplasmic_Reticulum
-0.99576152,-0.176182596,-0.938556631,1.251765831,-0.363493219,-0.078000511,0.100450329,-0.766987207,-0.757889766,-1.143684823,-0.290119016,-1.454193939,0.652773264,0.4656879,1.398962767,-0.431240112,-1.166615375,-1.209807342,0.108199758,0.225646648,1.102265591,-0.66326427,-0.846539747,0.193932815,-0.693044531,-1.150703678,-0.78095623,-2.046441467,1.610332113,-0.883223131,-0.177094917,-1.005912777,0.728807844,-0.992723776,-0.380494421,0.093376541,1.886759862,-0.882297938,-2.233298757,-0.985047528,-1.607273555,-1.153085006,-0.552090268,-0.944060487,-0.496782628,-0.647130636,-0.555024562,-1.862969179,-0.834025252,-0.633097154,-1.412327654,-0.376958066,Actin
